language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50389W,Contes et nouvelles de La Fontaine,Jean de La Fontaine,1.0000,1800,/books/OL17919208M,Contes et nouvelles de La Fontaine.,,fre,1.0000,,Garnier frères,1876,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL38763699W,Contes et nouvelles en vers,Jean de La Fontaine,1.0000,1762,/books/OL52775067M,Contes et nouvelles en vers,,fre,1.0000,,Aux dépens de la Compagnie,1762,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50373W,Discours à Madame de La Sablière (sur l'âme des animaux),Jean de La Fontaine,1.0000,1950,/books/OL18321561M,Discours à Madame de la Sablière (sur l'âme des animaux),commentaire littéraire et philosophique,fre,1.0000,,Droz,1950,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL38764796W,Fables,Jean de La Fontaine,1.0000,1875,/books/OL52776600M,Fables,,fre | eng,1.0000,,A. Mame,1875,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL39467524W,Fables choisies,Jean de La Fontaine,1.0000,1679,/books/OL53703855M,Fables choisies,,fre,1.0000,,Se vend chez J. Wilcox ...,1736,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL32153542W,Fables choisies,Jean de La Fontaine,1.0000,1731,/books/OL43891156M,Fables choisies,,fre,1.0000,,[De l'imprimerie de Prault pere],1746,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL42769249W,Fables choisies,Jean de La Fontaine,1.0000,1776,/books/OL58403798M,Fables choisies,mises en vers,fre,1.0000,,Aux dépens de la Société typographique,1776,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL15723635W,Fables choisies mises en vers,Jean de La Fontaine,1.0000,1962,/books/OL23826562M,Fables choisies mises en vers,,fre,1.0000,,Garnier,1962,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL31959719W,"Fables choisies, mises en vers",Jean de La Fontaine,1.0000,1746,/books/OL44730667M,Fables choisies mises en vers,,fre,1.0000,,Sine nomine,1746,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50352W,"Fables, contes et nouvelles",Jean de La Fontaine,1.0000,1932,/books/OL23826590M,"Fables, contes et nouvelles",,fre,1.0000,,Gallimard,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL39445139W,Fables de La Fontaine,Jean de La Fontaine,1.0000,1800,/books/OL53676077M,Fables de La Fontaine,précédées de La Vie d'Esope ; accompagnées de notes nouvelles,fre,1.0000,,A. Mame,1888,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL32019313W,Fables de La Fontaine,Jean de La Fontaine,1.0000,1811,/books/OL43737204M,Fables de La Fontaine,avec de nouvelles remarques explicatives philologiques et littéraires et un choix de notes extraites de tous les commentateurs,fre,1.0000,,Garnier Freres,1900,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL38742479W,Fables de La Fontaine,Jean de La Fontaine,1.0000,1788,/books/OL52747300M,Fables de La Fontaine,,fre,1.0000,,E. Flammarion,1892,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50375W,Fables et épîtres,Jean de La Fontaine,1.0000,1931,/books/OL19154413M,Fables et épîtres.,Introd. par Emile Faguet.,fre,1.0000,,Nelson,1931,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50376W,Fables mises en vers,Jean de La Fontaine,1.0000,1950,/books/OL15452704M,Fables mises en vers.,Texte établi et présenté par V.L. Saulnier.,fre,1.0000,,Colin,1960,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50382W,Jean de la Fontaine,Jean de La Fontaine,1.0000,1965,/books/OL23826560M,Jean de la Fontaine.,,fre,1.0000,,Seghers,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50383W,La Fontaine par lui-même,Jean de La Fontaine,1.0000,1961,/books/OL21744793M,La Fontaine par lui-même,,fre,1.0000,,Éditionsdu seuil,1961,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50390W,Le songe de Vaux,Jean de La Fontaine,1.0000,1967,/books/OL17530058M,Le songe de Vaux.,Éd. illustrée avec introd. commentaires et notes par Eleanor Titcomb.,fre,1.0000,,Droz,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50384W,Les amours de Psyche et de Cupidon,Jean de La Fontaine,1.0000,1801,/books/OL13806715M,Les amours de Psyche  et de Cupidon,,fre,1.0000,,Plon,1960,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50363W,Oeuvres comple  tes,Jean de La Fontaine,1.0000,1954,/books/OL13974836M,Oeuvres comple  tes.,,fre,1.0000,,Gallimard,1954,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL32880838W,Oeuvres de la Fontaine,Jean de La Fontaine,1.0000,1821,/books/OL44718886M,Oeuvres de la Fontaine,Fables,fre,1.0000,,"Chez Lefèvre, libr.",1822,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50364W,Oeuvres de La Fontaine,Jean de La Fontaine,1.0000,1803,/books/OL22075539M,Oeuvres de La Fontaine.,Publiées d'après les textes originaux avec des notices,fre,1.0000,,A La Cité des Livres,1927,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean de La Fontaine,1,15,22,/works/OL50381W,Recueil de poësies chrestiennes et diverses,Jean de La Fontaine,1.0000,1671,/books/OL22375278M,Recueil de poësies chrestiennes et diverses,Dedié à monseigneur le prince de Conty.,fre,1.0000,,Chez Jean Couterot,1682,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL80706W,A la rencontre de Jean-Jacques Rousseau,Jean-Jacques Rousseau,1.0000,1962,/books/OL16626170M,A la rencontre de Jean-Jacques Rousseau.,,fre,1.0000,,Georg,1962,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL80606W,Discours sur l'origine de l'inégalité,Jean-Jacques Rousseau,1.0000,1967,/books/OL5674823M,Discours sur l'origine de l'inégalité.,Essai sur l'origine des langues,fre,1.0000,,Larousse,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL43805580W,Émile ou De l'éducation,Jean-Jacques Rousseau,1.0000,1762,/books/OL59714395M,Émile ou De l'éducation,,fre,1.0000,,chez Jean Néaulme,1762,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL43787455W,Les confessions de J. -J. Rousseau,Jean-Jacques Rousseau,1.0000,1805,/books/OL60156871M,Les confessions de J.J. Rousseau,"Tome 4 : première édition complète, collationnée sur le manuscrit de l'auteur, deposé au Comité d'instruction publique",fre,1.0000,,Chez Gerard Fleischer le Cadet,1805,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean-Jacques Rousseau,1,18,26,/works/OL80699W,Morceaux choisis,Jean-Jacques Rousseau,1.0000,1930,/books/OL22352696M,Morceaux choisis,,fre,1.0000,,H. Didier,1930,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741210W,Andromaque de Jean Racine,Jean Racine,1.0000,1947,/books/OL20339678M,Andromaque de Jean Racine.,,fre,1.0000,,Mellottee,1947,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741379W,ANdromaque ; tragédie,Jean Racine,1.0000,1959,/books/OL14581052M,"Andromaque, tragédie",,fre,1.0000,,Bordas,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL37469328W,Athalie,Jean Racine,1.0000,1902,/books/OL50489486M,Athalie,,fre | eng,1.0000,,The Macmillan company,1902,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL33122421W,Athalie,Jean Racine,1.0000,1788,/books/OL44995580M,Athalie,tragédie tirée de l'Ecriture sainte,fre,1.0000,,Par la Compagnie des libraires,1788,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL42253727W,Athalie,Jean Racine,1.0000,1825,/books/OL57647070M,Athalie,,fre | eng,1.0000,,D.C. Heath,1895,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL42253728W,Bajazet,Jean Racine,1.0000,1825,/books/OL57313473M,Bajazet,tragédie,fre,1.0000,,Veuve Dabo,1825,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741380W,Chefs-d'œuvre de J. Racine,Jean Racine,1.0000,1874,/books/OL20266255M,Chefs-d'œuvre de J. Racine.,,fre,1.0000,,Hachette et cie.,1874,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741348W,Confessions,Jean Racine,1.0000,1956,/books/OL5845802M,Confessions,unpublished sonnets / Racine,eng | fre,1.0000,,A. R. Mowbray,1956,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL45136071W,Iphigénie,Jean Racine,1.0000,1890,/books/OL61940208M,Iphigénie,tragédie publiée conformément au texte de l'édition des Grands écrivains de la France,fre,1.0000,,Librairie] Hachette,1890,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741353W,Iphigénie-tragédie,Jean Racine,1.0000,1933,/books/OL20487251M,Iphigénie-tragédie,,fre,1.0000,,Librairie Larousse,1933,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741355W,Lettres d'Uzès,Jean Racine,1.0000,1963,/books/OL15457953M,Lettres d'Uzès.,"Édition du tricentenaire.  Texte établi, présenté & annoté par Jean Dubu.",fre,1.0000,,H. Peladan,1963,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL32014356W,Oeuvres de Jean Racine,Jean Racine,1.0000,1768,/books/OL44732825M,Oeuvres de Jean Racine,,fre,1.0000,,Stéréotype d'Herhan,1817,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL43586386W,Oeuvres de Jean Racine,Jean Racine,1.0000,1803,/books/OL59413894M,Oeuvres de Jean Racine,,fre,1.0000,,Librairie de Lecointe,1832,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741387W,Œuvres de Racine,Jean Racine,1.0000,1788,/books/OL6635469M,Œuvres de Racine.,"Esther, tragédie, 1689.",fre,1.0000,,Heitz,1919,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL33080586W,Oeuvres de Racine ...,Jean Racine,1.0000,1676,/books/OL45250375M,Oeuvres de Racine,,fre,1.0000,,Chez Jean Ribou ...,1676,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741392W,Oeuvres poe tiques,Jean Racine,1.0000,1824,/books/OL13969408M,Oeuvres poe tiques.,,fre,1.0000,,Lefe  vre,1824,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741373W,Théâtre (1639-1699),Jean Racine,1.0000,1887,/books/OL20139295M,Théâtre (1639-1699).,,fre,1.0000,,Éditions variétés,1887,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741368W,Théatre choisi,Jean Racine,1.0000,1926,/books/OL19752455M,Théatre choisi,,fre,1.0000,,Didier,1931,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741384W,Théâtre de Jean Racine,Jean Racine,1.0000,1880,/books/OL6596963M,Théâtre de Jean Racine,,fre,1.0000,,Librairie des bibliophiles,1880,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741376W,"Théâtre, en deux volumes",Jean Racine,1.0000,1914,/books/OL19044476M,"Théâtre, en deux volumes",introd. par Émile Faguet.,fre,1.0000,,Nelson,1936,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Jean Racine,1,16,24,/works/OL741377W,Toutes les pages de théorie et de critique,Jean Racine,1.0000,1968,/books/OL17912957M,Toutes les pages de théorie et de critique.,Ordonnées et commentées par Mario Bonfantini.,fre,1.0000,,Giappichelli,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL42216891W,Antiquités de Rome,Joachim Du Bellay,1.0000,1919,/books/OL57269944M,Antiquités de Rome,contenant une générale description de sa grandeur et comme une déploration de sa ruine; plus un songe ou vision sur le même sujet,fre,1.0000,,Société littéraire de France,1919,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL37349372W,"Die Ruinen Roms, les antiquitez de Rome",Joachim Du Bellay,1.0000,1980,/books/OL50337142M,"Die Ruinen Roms, les antiquitez de Rome",,fre | ger,1.0000,,Universitätsbibliothek,1980,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL39452581W,Diuers ievx rvstiqves,Joachim Du Bellay,1.0000,1560,/books/OL53685404M,Diuers ievx rvstiqves,,fre,1.0000,,de l'imprimerie de F. Morel,1560,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL43866596W,"Divers ievx rvstiqves, et avtres oevvres poetiqves de Ioachim Dv Bellay angevin",Joachim Du Bellay,1.0000,1558,/books/OL59804936M,"Divers ievx rvstiqves, et avtres oevvres poetiqves de Ioachim Dv Bellay angevin",,fre,1.0000,,"De l'imprimerie de Federic Morel, rue S. Ian de Beauuais, au franc Meurier.",1558,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL10340566W,Divers jeux rustiques,Joachim Du Bellay,1.0000,1923,/books/OL16767497M,Divers jeux rustiques.,,fre,1.0000,,Librairie Hachette,1923,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL42924067W,"Entreprise dv roy-davlphin povr le tovrnoy, sovbz le nom des chevaliers advantevrevx ...",Joachim Du Bellay,1.0000,1559,/books/OL58484073M,"Entreprise dv roy-davlphin povr le tovrnoy, sovbz le nom des chevaliers advantevrevx ...",,fre,1.0000,,"De l'imprimerie de Federic Morel, rue S. Ian de Beauuais, au franc Meurier.",1559,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL2401852W,Joachim du Bellay,Joachim Du Bellay,1.0000,1958,/books/OL14143461M,Joachim du Bellay.,"Un tableau synoptique de la vie et des oeuvres de Joachim du Bellay et des e ve nements artistiques, litte raires et historiques du XVIe sie  cle.",fre,1.0000,,P. Seghers,1958,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL10340563W,Joachim du Bellay,Joachim Du Bellay,1.0000,1958,/books/OL15451147M,Joachim du Bellay.,"Un tableau synoptique de la vie et des oeuvres de Joachim du Bellay et des événements artistiques, littéraires et historiques du 16e siècle.  Une suite iconographique accompagnée d'un commentaire sur Joachim du Bellay et sur temps.  Une étude sur le poète. Un choix de textes de Joachim du Bellay.  Une Bibliographie.",fre,1.0000,,P. Seghers,1958,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL10340567W,La défense et illustration de la langue française,Joachim Du Bellay,1.0000,1900,/books/OL17390576M,La défense et illustration de la langue française,,fre,1.0000,,Librairie Garnier Frères,1900,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL32008683W,La défense et illustration de la langue française,Joachim Du Bellay,1.0000,1972,/books/OL57700816M,La défense et illustration de la langue française,suivie du Projet de l'oeuvre intitulee. De la précellence du language françois,fre,1.0000,,Garnier frères,[n.d.],,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL37435140W,"La défense et illustration de la langue française; extraits. Oeuvres poétiques diverses; extraits. Avec une notice biographique, une notice historique et littéraire, un index des thèmes de la Défense et illustration, un lexique du vocabulaire des poésies, un index des noms propres, des notes explicatives, une documentation, thématique, des jugements, un questionnaire et des sujets de devoirs, par Yvonne Wendel-Bellenger",Joachim Du Bellay,1.0000,1972,/books/OL50444383M,"La défense et illustration de la langue française; extraits. Oeuvres poétiques diverses; extraits. Avec une notice biographique, une notice historique et littéraire, un index des thèmes de la Défense et illustration, un lexique du vocabulaire des poésies, un index des noms propres, des notes explicatives, une documentation, thématique, des jugements, un questionnaire et des sujets de devoirs, par Yvonne Wendel-Bellenger",,fre,1.0000,,Librairie Larousse,1972,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL10340569W,La deffence et illustration de la langue françoyse,Joachim Du Bellay,1.0000,1892,/books/OL17504515M,La deffence et illustration de la langue françoyse,fac-simile de l'édition originale ...,fre,1.0000,,Giard,1949,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL38653487W,La deffence et illustration de la langue francoyse,Joachim Du Bellay,1.0000,1969,/books/OL52614177M,La deffence et illustration de la langue francoyse,,fre,1.0000,,Slatkine reprints,1969,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL42805446W,La deffence et illustration de la langue françoyse,Joachim Du Bellay,1.0000,1950,/books/OL58285799M,La deffence et illustration de la langue françoyse,,fre,1.0000,,Droz,1950,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL38784463W,La deffence et illustration de langue francoyse,Joachim Du Bellay,1.0000,1904,/books/OL52804343M,La deffence et illustration de langue francoyse,,fre,1.0000,,A. Fontemoing,1904,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL33119698W,La deffence & illustration de la langue françoise,Joachim Du Bellay,1.0000,1925,/books/OL44992354M,La deffence & illustration de la langue françoise,,fre,1.0000,,Aux éditions Traiectum ad Mosam Maestricht & se vend chez Claude Aveline,1925,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL2401845W,La monomachie de David et de Goliath,Joachim Du Bellay,1.0000,1981,/books/OL3045798M,La monomachie de David et de Goliath,ensemble plusieurs autres œuvres poétiques,fre,1.0000,,Droz,1981,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL28193689W,La monomachie de David et de Goliath,Joachim Du Bellay,1.0000,1981,/books/OL38598219M,La monomachie de David et de Goliath,ensemble plusieurs autres œuvres poétiques,fre,1.0000,,Droz,1981,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Joachim du Bellay,1,8,12,/works/OL42924083W,La monomachie de David et de Goliath ensemble plvsievrs avtres oevvres poetiqves,Joachim Du Bellay,1.0000,1560,/books/OL58484093M,La monomachie de David et de Goliath ensemble plvsievrs avtres oevvres poetiqves,,fre,1.0000,,"De l'imprimerie de Federic Morel, rue S. Ian de Beauuais, au franc Meurier.",1560,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
