target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL38648929W,Campos de Castilla,Antonio Machado,/books/OL59949358M,Campos de Castilla,,spa,,Taurus,1970,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL1344024W,Campos de Castilla,Antonio Machado,/books/OL6649543M,Campos de Castilla,,spa,,Renacimiento,1912,,9760997,1.0,1.0,0.9550000000000001,VALID_COVER,305,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-039-OL6649543M.jpeg,USABLE_CANDIDATE,
39,ES,SPANISH_CANON,1,Antonio Machado,Campos de Castilla,TITLE_AUTHOR,/works/OL6359127W,Campos de Castilla,Antonio Machado,/books/OL9130317M,Campos de Castilla,,spa,9788437608662,Ediciones Catedra S.A.,"June 30, 2006",,1047499,1.0,1.0,0.9850000000000001,VALID_COVER,316,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-039-OL9130317M.jpeg,USABLE_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL1344066W,Soledades / Galerías / Otros poemas,Antonio Machado,/books/OL33212864M,"Soledades, Galerías y otros poemas",,spa,,Calpe,1919,,11923533,1.0,1.0,0.9550000000000001,VALID_COVER,314,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-040-OL33212864M.jpeg,USABLE_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL25936514W,"Machado in Two : Soledades, Galerías y Otros Poemas y Campos de Castilla",Antonio Machado,/books/OL35006219M,"Machado in Two : Soledades, Galerías y Otros Poemas y Campos de Castilla",Conócelo a Través de Sus Obras Mas Importantes,spa,9798521345359,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL28400969W,"OBRAS MAESTRAS de la POESÍa ESPAÑOLA : Rimas de Bécquer, Libro de Poemas de Lorca y Soledades, Galerías y Otros Poemas de Antonio Machado",Antonio Machado | Federico García Lorca | Gustavo Adolfo Becquer,/books/OL38901404M,"OBRAS MAESTRAS de la POESÍa ESPAÑOLA : Rimas de Bécquer, Libro de Poemas de Lorca y Soledades, Galerías y Otros Poemas de Antonio Machado",Rimas de Becquer con Ilustraciones,spa,9798742705994,Independently Published,2021,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL30671013W,Soledades Galerías y Otros Poemas,Antonio Machado,/books/OL42156944M,Soledades Galerías y Otros Poemas,,spa,9798600856011,Independently Published,2020,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL30898280W,"Machado in Two : Soledades, Galerías y Otros Poemas y Campos de Castilla",Antonio Machado,/books/OL42450055M,"Machado in Two : Soledades, Galerías y Otros Poemas y Campos de Castilla",Conócelo a Través de Sus Obras Mas Importantes,spa,9798671197785,Independently Published,2020,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL35790880W,"Soledades, Galerías y Otros Poemas",Antonio Machado,/books/OL48340881M,"Soledades, Galerías y Otros Poemas",,spa,9798719629964,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL35830730W,"Soledades, Galerías y Otros Poemas (Ilustrado)",Antonio Machado,/books/OL48359512M,"Soledades, Galerías y Otros Poemas (Ilustrado)",,spa,9798683665159,Independently Published,2020,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
40,ES,SPANISH_CANON,1,Antonio Machado,"Soledades, galerías y otros poemas",TITLE_AUTHOR,/works/OL42483839W,"Soledades, Galerías y otros poemas",Antonio Machado,/books/OL57654681M,"Soledades, Galerías y otros poemas",,spa,,Calpe,1919,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
41,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Platero y yo,TITLE_AUTHOR,/works/OL27155514W,Platero y yo,Juan Ramón Jiménez | Concha Lopez Narvaez,/books/OL13276149M,Platero y yo,contado por Concha López Narváez,spa,9788466751865,Anaya,2006,,7289997,1.0,1.0,0.9850000000000001,VALID_COVER,129,164,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-041-OL13276149M.jpeg,USABLE_CANDIDATE,
41,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Platero y yo,TITLE_AUTHOR,/works/OL35093658W,Platero y yo,Juan Ramón Jiménez,/books/OL1709918M,Platero y yo / Platero and I,,eng | spa,0395623650,Clarion Books,1994,,256168,1.0,1.0,0.9850000000000001,VALID_COVER,337,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-041-OL1709918M.jpeg,USABLE_CANDIDATE,
41,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Platero y yo,TITLE_ONLY,/works/OL39815735W,Platero y Yo,Juan Jiménez | Mariana Roo,/books/OL54233065M,Platero y Yo,Elegía Andaluza,spa,9781460970867,CreateSpace Independent Publishing Platform,2011,,,1.0,0.8,0.878,NOT_PROBED,,,,,REJECTED_CANDIDATE,
41,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Platero y yo,TITLE_AUTHOR,/works/OL43711986W,Platero y yo (1907-1916),Juan Ramón Jiménez,/books/OL59586491M,Platero y yo (1907-1916),,spa,,Editorial Losada,1942,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
41,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Platero y yo,BROAD,/works/OL35093658W,Platero y yo,Juan Ramón Jiménez,/books/OL6651237M,Platero y yo,,spa,,D.C. Heath & Co.,1922,,9500207,1.0,1.0,0.9550000000000001,VALID_COVER,309,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-041-OL6651237M.jpeg,USABLE_CANDIDATE,
41,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Platero y yo,TITLE_AUTHOR,/works/OL10342913W,Platero y yo / Trescientos poemas,Juan Ramón Jiménez,/books/OL9174508M,Platero y yo / Trescientos poemas,,spa,9789684323575,Porrúa,2000,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
42,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Diario de un poeta recién casado,TITLE_AUTHOR,/works/OL10342883W,Diario de un poeta recién casado (1916),Juan Ramón Jiménez,/books/OL15338428M,Diario de un poeta recién casado (1916),,spa,,Casa Editorial Calleja,1917,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
42,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Diario de un poeta recién casado,TITLE_AUTHOR,/works/OL16593639W,Diario de un poeta recién casado (1916-1917),Juan Ramón Jiménez,/books/OL25277870M,Diario de un poeta recién casado (1916-1917),,spa,9788475220451,Visor Libros,2011,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
42,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Diario de un poeta recién casado,TITLE_AUTHOR,/works/OL17000421W,Diario de un poeta recién casado (1916),Juan Ramón Jiménez,/books/OL25574583M,Diario de un poeta recién casado (1916),,spa,,Casa Editorial Calleja,1917,,9721227,0.95,1.0,0.929,VALID_COVER,330,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-042-OL25574583M.jpeg,USABLE_CANDIDATE,
42,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Diario de un poeta recién casado,TITLE_AUTHOR,/works/OL44991093W,... Diario de un poeta recién casado (1916),Juan Ramón Jiménez,/books/OL61383770M,... Diario de un poeta recién casado (1916),,spa,,Calleja,1917,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
42,ES,SPANISH_CANON,1,Juan Ramón Jiménez,Diario de un poeta recién casado,TITLE_AUTHOR,/works/OL938903W,Diario de un poeta reciencasado,Juan Ramón Jiménez,/books/OL6612473M,... Diario de un poeta recién casado (1916),,spa,,Calleja,1917,,,0.9841269841269841,1.0,0.8917460317460317,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL10437145W,Poems,Federico García Lorca,/books/OL13816099M,Romancero gitano,Poema del cante jondo.,spa,,Espasa Calpe,1972,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL722516W,Gypsy ballads,Federico García Lorca,/books/OL1595375M,Gypsy ballads =,Romancero gitano,eng | spa,0856684902,Aris & Phillips,1990,,651184,0.95,1.0,0.9590000000000001,VALID_COVER,339,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-043-OL1595375M.jpeg,USABLE_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL10342791W,Romancero gitano (1924-1927),Federico García Lorca,/books/OL18073902M,Romancero gitano (1924-1927),,spa,,Editorial moderna,1900,,5985528,0.95,1.0,0.929,VALID_COVER,360,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-043-OL18073902M.jpeg,USABLE_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL10342796W,Poems,Federico García Lorca | Francisco Garcia Lorca,/books/OL22832156M,Romancero gitano,Poema del cante jondo.,spa,,Losada,1961,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL722447W,Poema del Cante Jondo. Romancero gitano,Federico García Lorca,/books/OL25445409M,Poema del Cante Jondo. Romancero gitano,,spa,9788437601144,Ediciones Cátedra,1989,,7280165,0.95,1.0,0.9590000000000001,VALID_COVER,304,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-043-OL25445409M.jpeg,USABLE_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL29490210W,Romancero Gitano,Federico García Lorca,/books/OL40650785M,Romancero Gitano,,spa,9781980845089,Independently Published,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL29592226W,Romancero Gitano,Federico García Lorca,/books/OL40816166M,Romancero Gitano,,spa,9781980382591,Independently Published,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL29858167W,Romancero Gitano,Federico García Lorca,/books/OL41241592M,Romancero Gitano,,spa,9781081253707,Independently Published,2019,,15098226,1.0,1.0,0.9850000000000001,VALID_COVER,333,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-043-OL41241592M.jpeg,USABLE_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,TITLE_AUTHOR,/works/OL722550W,Poems,Federico García Lorca,/books/OL4502230M,Romancero gitano ; Poema del cante jondo,,spa,8423920399,Espasa-Calpe,1978,,11707350,0.95,1.0,0.9590000000000001,VALID_COVER,316,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-043-OL4502230M.jpeg,USABLE_CANDIDATE,
43,ES,SPANISH_CANON,1,Federico García Lorca,Romancero gitano,BROAD,/works/OL35839309W,Romancero Gitano,Federico Federico,/books/OL48437015M,Romancero Gitano,Federico García Lorca,spa,9798579551696,Independently Published,2020,,,1.0,0.631578947368421,0.8342105263157895,NOT_PROBED,,,,,REJECTED_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL10342793W,La casa de Bernarda Alba,Federico García Lorca,/books/OL13273456M,LA Casa De Bernarda Alba,,spa,9788449411359,Losada,July 2000,,5268227,1.0,1.0,0.9850000000000001,VALID_COVER,128,196,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-044-OL13273456M.jpeg,USABLE_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL722547W,Bodas de sangre,Federico García Lorca | David Johnston,/books/OL1770843M,Bodas de sangre ; La casa de Bernarda Alba,,spa,,Las Americas Pub. Co.,1964,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL15144405W,La casa de Bernarda Alba,Federico García Lorca,/books/OL37072276M,La casa de Bernarda Alba,,spa,9788853009883,Cideb Editrice,2009,,12641733,1.0,1.0,0.9850000000000001,VALID_COVER,351,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-044-OL37072276M.jpeg,USABLE_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL722411W,The House of Bernarda Alba (Nick Hern Books),Federico García Lorca | Alba Longa,/books/OL40205686M,La casa de Bernarda Alba,,spa,9789681506018,Editores Mexicanos Unidos,1985,,12958652,1.0,1.0,0.9850000000000001,VALID_COVER,292,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-044-OL40205686M.jpeg,USABLE_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL30543584W,Federico García Lorca - la Casa de Bernarda Alba,Federico García Lorca,/books/OL42127002M,Federico García Lorca - la Casa de Bernarda Alba,,spa,9798662694682,Independently Published,2020,,15098197,0.95,1.0,0.9590000000000001,VALID_COVER,333,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-044-OL42127002M.jpeg,USABLE_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL722546W,Yerma,Federico García Lorca,/books/OL4620214M,Yerma ; La casa de Bernarda Alba ; Doña Rosita la soltera,,spa,8426571565,E.M.E.S.A.,1974,,12697680,0.95,1.0,0.9590000000000001,VALID_COVER,302,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-044-OL4620214M.jpeg,USABLE_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL722545W,La casa de Bernarda Alba,Federico García Lorca,/books/OL4986665M,La casa de Bernarda Alba,,spa,8437600685,Ediciones Cátedra,1976,,5331683,1.0,1.0,0.9850000000000001,VALID_COVER,128,211,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-044-OL4986665M.jpeg,USABLE_CANDIDATE,
44,ES,SPANISH_CANON,1,Federico García Lorca,La casa de Bernarda Alba,BROAD,/works/OL722531W,Lorca,Federico García Lorca,/books/OL8796457M,Lorca,La casa de Bernarda Alba,spa,9781585101436,Focus Publishing/R. Pullins Co.,"June 2, 2005",,849745,0.95,1.0,0.9590000000000001,NOT_PROBED,,,,,REJECTED_CANDIDATE,
45,ES,SPANISH_CANON,1,Federico García Lorca,Bodas de sangre,TITLE_AUTHOR,/works/OL722550W,Poems,Federico García Lorca,/books/OL18381626M,Libro de poemas,Poema del cante jondo ; Romancero gitano ; Poeta en Nueva York ; Odas ; Llanto por Sánchez Mejías ; Bodas de sangre ; Yerma,spa,968432118X,Editorial Porrúa,1991,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
45,ES,SPANISH_CANON,1,Federico García Lorca,Bodas de sangre,BROAD,/works/OL10342794W,Bodas de sangre,Federico García Lorca,/books/OL24385440M,Bodas de sangre,,spa,,Losada,1944,,6636576,1.0,1.0,0.9550000000000001,VALID_COVER,302,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-045-OL24385440M.jpeg,USABLE_CANDIDATE,
45,ES,SPANISH_CANON,1,Federico García Lorca,Bodas de sangre,TITLE_AUTHOR,/works/OL10342794W,Bodas de sangre,Federico García Lorca,/books/OL39203840M,Bodas de sangre,Tragedia en tres actos y siete cuadros,spa | eng,9781589770874,Cervantes & Co.,2011,,15251274,1.0,1.0,0.9850000000000001,VALID_COVER,327,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-045-OL39203840M.jpeg,USABLE_CANDIDATE,
45,ES,SPANISH_CANON,1,Federico García Lorca,Bodas de sangre,TITLE_AUTHOR,/works/OL10342717W,"Bodas de sangre, et Yerma",Federico García Lorca,/books/OL42921705M,Bodas de Sangre / Yerma,,spa,9789871258161,GZ,1989,,13027643,0.95,1.0,0.9590000000000001,VALID_COVER,350,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-045-OL42921705M.jpeg,USABLE_CANDIDATE,
45,ES,SPANISH_CANON,1,Federico García Lorca,Bodas de sangre,TITLE_AUTHOR,/works/OL30176900W,Bodas de Sangre,Federico García Lorca | Oscar Piris Agustí | Félix Gerónimo,/books/OL56622035M,Bodas de Sangre,,spa,9781986230728,CreateSpace Independent Publishing Platform,2018,,15087514,1.0,1.0,0.9850000000000001,VALID_COVER,323,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-045-OL56622035M.jpeg,USABLE_CANDIDATE,
45,ES,SPANISH_CANON,1,Federico García Lorca,Bodas de sangre,TITLE_AUTHOR,/works/OL722549W,Plays,Federico García Lorca | Ann MacLaren,/books/OL6397226M,Bodas de sangre,Amor de don Perlimplín con Belisa en su jardín ; Retablillo de don Cristóbal,spa,,Editorial Losada,1938,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
46,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,Ficciones,TITLE_AUTHOR,/works/OL40315721W,Ficciones,Jorge Luis Borges,/books/OL55735919M,Ficciones,,spa,9781514648360,CreateSpace Independent Publishing Platform,2015,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
46,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,Ficciones,TITLE_AUTHOR,/works/OL45316687W,Ficciones (1935-1944),Jorge Luis Borges,/books/OL61769427M,Ficciones (1935-1944),,spa,,Sur,1944,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
46,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,Ficciones,TITLE_AUTHOR,/works/OL45340838W,Ficciones,Jorge Luis Borges,/books/OL61797755M,Ficciones,,spa,,Alianza Editorial,1982,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
47,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,El Aleph,TITLE_AUTHOR,/works/OL23045967W,El aleph borgiano,Jorge Luis Borges,/books/OL2138226M,El aleph borgiano,,spa,,Biblioteca Luis-Angel Arango,1987,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
47,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,El Aleph,TITLE_AUTHOR,/works/OL110969W,El Aleph,Jorge Luis Borges,/books/OL37789016M,El Aleph,,spa,9788495594112,Sol 90,2000,,14826417,1.0,1.0,0.9850000000000001,VALID_COVER,297,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-047-OL37789016M.jpeg,USABLE_CANDIDATE,
47,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,El Aleph,TITLE_AUTHOR,/works/OL38971431W,Ficciones ; El aleph ; El informe de Brodie,Jorge Luis Borges,/books/OL53066299M,Ficciones ; El aleph ; El informe de Brodie,,spa,9789802764266,Biblioteca Ayacucho,2006,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
48,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,Historia universal de la infamia,TITLE_AUTHOR,/works/OL110966W,Historia universal de la infamia,Jorge Luis Borges,/books/OL13191337M,Historia universal de la infamia,,spa,9788420613536,Alianza Editorial,1991,,11422385,1.0,1.0,0.9850000000000001,VALID_COVER,307,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-048-OL13191337M.jpeg,USABLE_CANDIDATE,
48,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,Historia universal de la infamia,TITLE_AUTHOR,/works/OL13575332W,Obras completas. Historia universal de la infamia,Jorge Luis Borges,/books/OL22105598M,Historia universal de la infamia,,spa,,Emecé Editores,1966-11,,12856938,1.0,1.0,0.9550000000000001,VALID_COVER,315,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-048-OL22105598M.jpeg,USABLE_CANDIDATE,
48,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,Historia universal de la infamia,TITLE_AUTHOR,/works/OL35308261W,Historia universal de la infamia / Hombre de la esquina rosada,Jorge Luis Borges,/books/OL47721066M,Historia universal de la infamia: suivie de Hombre de la esquina rosada,,fre | spa,9782266137058,Pocket,2008,,14592133,0.95,1.0,0.9590000000000001,VALID_COVER,304,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-048-OL47721066M.jpeg,USABLE_CANDIDATE,
48,ES,LATIN_AMERICAN_CANON,1,Jorge Luis Borges,Historia universal de la infamia,TITLE_AUTHOR,/works/OL110958W,El informe de Brodie / Historia universal de la infamia,Jorge Luis Borges,/books/OL5376622M,El informe de Brodie.,Historia universal de la infamia.,spa,,Plaza & Janés,1971,,9627297,0.95,1.0,0.929,VALID_COVER,315,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-048-OL5376622M.jpeg,USABLE_CANDIDATE,
49,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Rayuela,TITLE_AUTHOR,/works/OL14860360W,"Cuaderno de bitácora de ""Rayuela""",Julio Cortázar,/books/OL2895534M,"Cuaderno de bitácora de ""Rayuela""",,spa,9500701871,Editorial Sudamericana,1983,,7963425,0.95,1.0,0.9590000000000001,VALID_COVER,320,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-049-OL2895534M.jpeg,USABLE_CANDIDATE,
49,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Rayuela,BROAD,/works/OL14860424W,Rayuela,Julio Cortázar,/books/OL47684105M,Rayuela,,spa,9789681902001,Alfaguara,2000,,15103307,1.0,1.0,0.9850000000000001,VALID_COVER,291,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-049-OL47684105M.jpeg,USABLE_CANDIDATE,
50,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Bestiario,TITLE_AUTHOR,/works/OL14860382W,Relatos,Julio Cortázar,/books/OL16581632M,Relatos,"Bestiario, 1951. Las armas secretas, 1959. Final del juego, 1964. Todos los fuegos el fuego, 1966.",spa,,Editorial Sudamericana,1970,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
50,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Bestiario,TITLE_AUTHOR,/works/OL14860383W,"Relatos: Bestiario, 1951",Julio Cortázar,/books/OL5277374M,"Relatos: Bestiario, 1951.","Las armas secretas, 1959. Final del juego, 1964. Todos los fuegos el fuego, 1966.",spa,,Editorial Sudamericana,1970,,9789900,0.95,1.0,0.929,VALID_COVER,269,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-050-OL5277374M.jpeg,USABLE_CANDIDATE,
51,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Final del juego,TITLE_ONLY,/works/OL10441683W,Final del juego,Julio Corta zar,/books/OL13663979M,Final del juego.,,spa,,Editorial Sudamericana,1964,,,1.0,0.9655172413793104,0.8910344827586207,NOT_PROBED,,,,,REJECTED_CANDIDATE,
51,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Final del juego,TITLE_ONLY,/works/OL10756915W,Final del juego; cuentos,Julio Corta zar,/books/OL14138234M,Final del juego; cuentos.,,spa,,Editorial Sudamericana,1966,,,0.95,0.9655172413793104,0.8650344827586207,NOT_PROBED,,,,,REJECTED_CANDIDATE,
51,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Final del juego,TITLE_ONLY,/works/OL10756920W,Final del juego,Julio Corta zar,/books/OL14438812M,Final del juego.,,spa,,Editorial Sudamericana,1970,,,1.0,0.9655172413793104,0.8910344827586207,NOT_PROBED,,,,,REJECTED_CANDIDATE,
51,ES,LATIN_AMERICAN_CANON,1,Julio Cortázar,Final del juego,TITLE_AUTHOR,/works/OL14860382W,Relatos,Julio Cortázar,/books/OL16581632M,Relatos,"Bestiario, 1951. Las armas secretas, 1959. Final del juego, 1964. Todos los fuegos el fuego, 1966.",spa,,Editorial Sudamericana,1970,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
