target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
35,DE,GERMAN_LANGUAGE_CANON,1,Franz Kafka,Das Schloss,TITLE_AUTHOR,/works/OL32469514W,Das Schloss,Franz Kafka,/books/OL44628172M,Das Schloss,Roman,ger,9783866001107,Stroemfeld,2014,,13788898,1.0,1.0,0.9850000000000001,VALID_COVER,314,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-035-OL44628172M.jpeg,USABLE_CANDIDATE,
35,DE,GERMAN_LANGUAGE_CANON,1,Franz Kafka,Das Schloss,TITLE_AUTHOR,/works/OL38845882W,Das Schloss,Franz Kafka,/books/OL52891276M,Das Schloss,Roman,ger,,"S. Fischer, Lizenzausg. von Schocken Books, New York",1967,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
35,DE,GERMAN_LANGUAGE_CANON,1,Franz Kafka,Das Schloss,TITLE_AUTHOR,/works/OL42483563W,Das Schloss,Franz Kafka,/books/OL57654199M,Das Schloss,Roman,ger,,S. Fischer,1951,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,DE,TWENTIETH_CENTURY,1,Thomas Mann,Der Zauberberg,TITLE_AUTHOR,/works/OL14866866W,Selbstkommentare: Der Zauberberg,Thomas Mann,/books/OL15280119M,Selbstkommentare: Der Zauberberg,,ger,3596268958,Fischer Taschenbuch,1993,,7081887,0.95,1.0,0.9590000000000001,VALID_COVER,318,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-036-OL15280119M.jpeg,USABLE_CANDIDATE,
36,DE,TWENTIETH_CENTURY,1,Thomas Mann,Der Zauberberg,TITLE_AUTHOR,/works/OL38591700W,"Der Zauberberg, Roman",Thomas Mann,/books/OL52512374M,"Der Zauberberg, Roman",,ger,,S. Fischer,1924,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,DE,TWENTIETH_CENTURY,1,Thomas Mann,Der Zauberberg,TITLE_AUTHOR,/works/OL38775217W,Der Zauberberg,Thomas Mann,/books/OL52791557M,Der Zauberberg,Roman,ger,,Fischer,1964,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,DE,TWENTIETH_CENTURY,1,Thomas Mann,Der Zauberberg,TITLE_AUTHOR,/works/OL43686182W,Der Zauberberg,Thomas Mann,/books/OL59617539M,Der Zauberberg,Roman,ger,,S. Fischer,1930,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
36,DE,TWENTIETH_CENTURY,1,Thomas Mann,Der Zauberberg,TITLE_AUTHOR,/works/OL44981303W,Der Zauberberg,Thomas Mann,/books/OL61372029M,Der Zauberberg,Roman,ger,,S. Fischer,1974,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
37,DE,TWENTIETH_CENTURY,1,Thomas Mann,Doktor Faustus,TITLE_AUTHOR,/works/OL38775185W,Doktor Faustus,Thomas Mann,/books/OL52891400M,Doktor Faustus,das Leben des deutschen Tonsetzers,ger,,Fischer,1975,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
37,DE,TWENTIETH_CENTURY,1,Thomas Mann,Doktor Faustus,TITLE_AUTHOR,/works/OL14866725W,Doktor Faustus ( Frankfurter Ausgabe),Thomas Mann,/books/OL9013631M,Doktor Faustus ( Frankfurter Ausgabe).,,ger,9783100482204,"Fischer (S.), Frankfurt","January 1, 1980",,995535,0.95,1.0,0.9590000000000001,VALID_COVER,306,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-037-OL9013631M.jpeg,USABLE_CANDIDATE,
37,DE,TWENTIETH_CENTURY,1,Thomas Mann,Doktor Faustus,TITLE_AUTHOR,/works/OL14866954W,Doktor Faustus / Die Entstehung des Doktor Faustus,Thomas Mann,/books/OL9013751M,Doktor Faustus / Die Entstehung des Doktor Faustus.,,ger,9783103481235,"Fischer (S.), Frankfurt","February 1, 1997",,995686,0.95,1.0,0.9590000000000001,VALID_COVER,314,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-037-OL9013751M.jpeg,USABLE_CANDIDATE,
37,DE,TWENTIETH_CENTURY,1,Thomas Mann,Doktor Faustus,TITLE_ONLY,/works/OL9079453W,Doktor Faustus,T. Mann,/books/OL9066687M,Doktor Faustus,,ger,9783596294282,Fischer Taschenbuch Verlag,1995,,1022929,1.0,0.7058823529411765,0.908529411764706,VALID_COVER,266,420,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-037-OL9066687M.jpeg,USABLE_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,BROAD,/works/OL872773W,Der Steppenwolf,Hermann Hesse,/books/OL32986439M,Der Steppenwolf,,ger,,Suhrkamp,1961,,14851503,1.0,1.0,0.9550000000000001,VALID_COVER,296,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-038-OL32986439M.jpeg,USABLE_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL35664738W,Hermann Hesse - Der Steppenwolf,Hermann Hesse,/books/OL48105803M,Hermann Hesse - Der Steppenwolf,,ger,9783464613481,Cornelsen,2000,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL38699308W,Der Steppenwolf,Hermann Hesse,/books/OL52684733M,Der Steppenwolf,,ger,,Manesse Verlag,1930,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL38731358W,Der Steppen Wolf,Hermann Hesse,/books/OL52791144M,Der Steppenwolf,,ger,,Suhrkamp,1956,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL42223626W,Der Steppenwolf,Hermann Hesse,/books/OL57278259M,Der Steppenwolf,,ger,,Suhrkamp Verlag,1930,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL42882071W,Der Steppenwolf,Hermann Hesse,/books/OL59387120M,Der Steppenwolf,,ger,,S. Fischer,1931,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL45941596W,Der Steppenwolf,Hermann Hesse,/books/OL62502462M,Der Steppenwolf,,ger,,Suhrkamp,1977,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL15032907W,Der Steppenwolf. Erläuterungen und Dokumente,Hermann Hesse,/books/OL9018868M,Der Steppenwolf. Erläuterungen und Dokumente.,,ger,9783150081938,"Reclam, Ditzingen","October 1, 1992",,996979,0.95,1.0,0.9590000000000001,VALID_COVER,324,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-038-OL9018868M.jpeg,USABLE_CANDIDATE,
38,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Der Steppenwolf,TITLE_AUTHOR,/works/OL15032973W,"Suhrkamp Taschenbücher, Nr.53, Materialien zu Hermann Hesses 'Der Steppenwolf'",Hermann Hesse,/books/OL9050723M,"Suhrkamp Taschenbücher, Nr.53, Materialien zu Hermann Hesses 'Der Steppenwolf'",,ger,9783518365533,Suhrkamp,"January 1, 1972",,1016473,0.95,1.0,0.9590000000000001,VALID_COVER,298,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-038-OL9050723M.jpeg,USABLE_CANDIDATE,
39,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Das Glasperlenspiel,TITLE_AUTHOR,/works/OL872724W,Das Glasperlenspiel,Hermann Hesse,/books/OL45617050M,Das Glasperlenspiel,,ger,,Suhrkamp,1962,,14941168,1.0,1.0,0.9550000000000001,VALID_COVER,278,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-039-OL45617050M.jpeg,USABLE_CANDIDATE,
39,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Das Glasperlenspiel,TITLE_AUTHOR,/works/OL15032974W,"Suhrkamp Taschenbücher, Nr.80, Materialien zu Hermann Hesse 'Das Glasperlenspiel'",Hermann Hesse,/books/OL9050731M,"Suhrkamp Taschenbücher, Nr.80, Materialien zu Hermann Hesse 'Das Glasperlenspiel'",,ger,9783518365809,Suhrkamp,"January 1, 1973",,1016481,0.95,1.0,0.9590000000000001,VALID_COVER,291,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-039-OL9050731M.jpeg,USABLE_CANDIDATE,
39,DE,TWENTIETH_CENTURY,1,Hermann Hesse,Das Glasperlenspiel,TITLE_AUTHOR,/works/OL15032953W,Materialien zu Hermann Hesse,Hermann Hesse,/books/OL9050736M,Materialien zu Hermann Hesse,Das Glasperlenspiel II. Texte über das Glasperlenspiel.,ger,9783518366080,Suhrkamp,"January 1, 1974",,1016485,0.95,1.0,0.9590000000000001,VALID_COVER,284,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-039-OL9050736M.jpeg,USABLE_CANDIDATE,
40,DE,TWENTIETH_CENTURY,1,Alfred Döblin,Berlin Alexanderplatz,TITLE_AUTHOR,/works/OL41929055W,Berlin Alexanderplatz,Alfred Döblin,/books/OL59354671M,Berlin Alexanderplatz,die Geschichte vom Franz Biberkopf,ger,,Fischer,1930,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
40,DE,TWENTIETH_CENTURY,1,Alfred Döblin,Berlin Alexanderplatz,TITLE_AUTHOR,/works/OL45476434W,Berlin Alexanderplatz,Alfred Döblin,/books/OL61957876M,Berlin Alexanderplatz,die geschichte vom Franz Biberkopf,ger,,Franklin Bibliothek,1982,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
41,DE,TWENTIETH_CENTURY,1,Erich Maria Remarque,Im Westen nichts Neues,TITLE_AUTHOR,/works/OL1209288W,Im Westen nichts Neues,Erich Maria Remarque,/books/OL27794450M,Im westen nichts neues,,ger,,Propyläen-verlag,1929,,9301147,1.0,1.0,0.9550000000000001,VALID_COVER,299,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-041-OL27794450M.jpeg,USABLE_CANDIDATE,
41,DE,TWENTIETH_CENTURY,1,Erich Maria Remarque,Im Westen nichts Neues,TITLE_AUTHOR,/works/OL38033267W,Im Westen Nichts Neues,Erich Maria Remarque,/books/OL51618125M,Im Westen Nichts Neues,,ger,9781963956139,Murine Publications,2024,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
41,DE,TWENTIETH_CENTURY,1,Erich Maria Remarque,Im Westen nichts Neues,TITLE_AUTHOR,/works/OL43807275W,"""Im Westen nichts Neues"" eine Täuschung",Wilhelm Müller-Scheld | Erich Maria Remarque,/books/OL59716885M,"""Im Westen nichts Neues"" eine Täuschung",Studie,ger,,,1929,,,0.95,1.0,0.849,NOT_PROBED,,,,,REJECTED_CANDIDATE,
42,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Mutter Courage und ihre Kinder,TITLE_ONLY,/works/OL8088882W,Mutter Courage Und Ihre Kinder (Suhrkamp Taschenbuch Materialien),S. Brecht,/books/OL3089438M,"Brechts ""Mutter Courage und ihre Kinder""",,ger,351838516X,Suhrkamp,1982,,2212528,0.95,0.6363636363636364,0.8644545454545456,VALID_COVER,291,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-042-OL3089438M.jpeg,USABLE_CANDIDATE,
42,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Mutter Courage und ihre Kinder,TITLE_AUTHOR,/works/OL37376214W,Mutter Courage und ihre Kinder,Bertolt Brecht,/books/OL50372710M,Mutter Courage und ihre Kinder,eine Chronik aus dem Dreissigjährigen Krieg,ger,,Suhrkamp Verlag,1963,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
42,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Mutter Courage und ihre Kinder,TITLE_AUTHOR,/works/OL43681019W,Mutter Courage und ihre Kinder,Bertolt Brecht | Elisabeth Hauptmann,/books/OL60305708M,Mutter Courage und ihre Kinder,Anmerkungen,ger,,Henschelverlag Kunst und Gesellschaft,1958,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Der gute Mensch von Sezuan,TITLE_AUTHOR,/works/OL17942320W,Der gute Mensch von Sezuan,Bertolt Brecht,/books/OL26535801M,Der gute Mensch von Sezuan,Parabelstück,ger,,Suhrkamp,1963,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Der gute Mensch von Sezuan,TITLE_AUTHOR,/works/OL32936416W,Der gute Mensch von Sezuan,Bertolt Brecht,/books/OL44783694M,Der gute Mensch von Sezuan,,ger,9783580653378,Philipp Reclam jun.,1963,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Der gute Mensch von Sezuan,TITLE_AUTHOR,/works/OL35517447W,Der gute Mensch von Sezuan,Bertolt Brecht,/books/OL47947689M,Der gute Mensch von Sezuan,Parabelstück,ger,,Suhrkamp,1955,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Der gute Mensch von Sezuan,BROAD,/works/OL32936416W,Der gute Mensch von Sezuan,Bertolt Brecht,/books/OL50370790M,Der gute Mensch von Sezuan,,ger,,Henschelverlag,1969,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Der gute Mensch von Sezuan,TITLE_AUTHOR,/works/OL38685444W,Der gute Mensch von Sezuan,Bertolt Brecht,/books/OL52661527M,Der gute Mensch von Sezuan,,ger | eng,,Methuen,1960,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Der gute Mensch von Sezuan,TITLE_AUTHOR,/works/OL38845585W,Der gute Mensch von Sezuan,Bertolt Brecht,/books/OL52890710M,Der gute Mensch von Sezuan,Parabelstück,ger,,Suhrkamp,1960,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
43,DE,TWENTIETH_CENTURY,1,Bertolt Brecht,Der gute Mensch von Sezuan,TITLE_AUTHOR,/works/OL8089139W,Der Gute Mensch Von Sezuan,Bertolt Brecht,/books/OL9050194M,Der Gute Mensch Von Sezuan,,ger,9783518100738,Distribooks Int'l+inc,1964,,10461283,1.0,1.0,0.9850000000000001,VALID_COVER,303,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-043-OL9050194M.jpeg,USABLE_CANDIDATE,
44,DE,TWENTIETH_CENTURY,1,Heinrich Böll,Die verlorene Ehre der Katharina Blum,TITLE_AUTHOR,/works/OL15394878W,Verlorene Ehre der Katharina Blum,Heinrich Böll,/books/OL14972544M,Die verlorene Ehre der Katharina Blum,,ger,0245535470,Harrap,1980,,10608277,1.0,1.0,0.9850000000000001,VALID_COVER,302,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-044-OL14972544M.jpeg,USABLE_CANDIDATE,
44,DE,TWENTIETH_CENTURY,1,Heinrich Böll,Die verlorene Ehre der Katharina Blum,TITLE_AUTHOR,/works/OL15110826W,Die verlorene Ehre der Katharina Blum. (Königs Erläuterungen und Materialien),Heinrich Böll,/books/OL9707552M,Die verlorene Ehre der Katharina Blum. (Königs Erläuterungen und Materialien),,ger,9783804416369,"Bange, Hollf.","January 1, 1999",,2242881,0.95,1.0,0.9590000000000001,VALID_COVER,339,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-044-OL9707552M.jpeg,USABLE_CANDIDATE,
44,DE,TWENTIETH_CENTURY,1,Heinrich Böll,Die verlorene Ehre der Katharina Blum,TITLE_AUTHOR,/works/OL15110825W,Die verlorene Ehre der Katharina Blum. Erläuterungen und Materialien,Heinrich Böll,/books/OL9821832M,Die verlorene Ehre der Katharina Blum. Erläuterungen und Materialien.,,ger,9783804417328,Bange,"July 1, 2002",,2242893,0.95,1.0,0.9590000000000001,VALID_COVER,345,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-044-OL9821832M.jpeg,USABLE_CANDIDATE,
45,DE,TWENTIETH_CENTURY,1,Heinrich Böll,Ansichten eines Clowns,TITLE_AUTHOR,/works/OL279833W,Ansichten eines Clowns,Heinrich Böll,/books/OL5971777M,Ansichten eines Clowns.,Roman.,ger,,Kiepenheuer & Witsch,1963,,6599824,1.0,1.0,0.9550000000000001,VALID_COVER,307,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-045-OL5971777M.jpeg,USABLE_CANDIDATE,
45,DE,TWENTIETH_CENTURY,1,Heinrich Böll,Ansichten eines Clowns,TITLE_AUTHOR,/works/OL9063200W,Ansichten Eines Clowns,Heinrich Böll,/books/OL9031953M,Ansichten Eines Clowns,,ger,9783423004008,Deutscher Taschenbuch Verlag,"January 1, 1963",,1002376,1.0,1.0,0.9850000000000001,IMAGE_TOO_SMALL,113,180,JPEG,,REJECTED_CANDIDATE,
45,DE,TWENTIETH_CENTURY,1,Heinrich Böll,Ansichten eines Clowns,TITLE_AUTHOR,/works/OL8114847W,Ansichten eines Clowns,Heinrich Böll,/books/OL9861826M,Ansichten Eines Clowns,,ger,9783462021950,Distribooks Int'l+inc,,,2206980,1.0,1.0,0.9700000000000001,VALID_COVER,302,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-045-OL9861826M.jpeg,USABLE_CANDIDATE,
46,DE,TWENTIETH_CENTURY,1,Günter Grass,Die Blechtrommel,TITLE_AUTHOR,/works/OL15381920W,"Die Blechtrommel. Diverse Umschlagfarben, unsortiert. Inhalt, Hintergrund, Interpretation",Günter Grass,/books/OL12818554M,"Die Blechtrommel. Diverse Umschlagfarben, unsortiert. Inhalt, Hintergrund, Interpretation.",,ger,9783580633431,"Langenscheidt Fachv., M.","October 1, 1999",,3237615,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,95,158,JPEG,,REJECTED_CANDIDATE,
46,DE,TWENTIETH_CENTURY,1,Günter Grass,Die Blechtrommel,TITLE_AUTHOR,/works/OL15381962W,"Grass. Werkausgabe in 16 Bänden. Mit ""Die Blechtrommel"" als Lesung auf 23 CDs",Günter Grass,/books/OL12982547M,"Grass. Werkausgabe in 16 Bänden. Mit ""Die Blechtrommel"" als Lesung auf 23 CDs.",,ger,9783882434781,Steidl,"November 30, 1996",,3280035,0.95,1.0,0.9590000000000001,VALID_COVER,475,246,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-046-OL12982547M.jpeg,USABLE_CANDIDATE,
46,DE,TWENTIETH_CENTURY,1,Günter Grass,Die Blechtrommel,TITLE_AUTHOR,/works/OL67334W,Die Blechtrommel,Günter Grass,/books/OL38213423M,Die Blechtrommel,Roman,ger,9783436004781,Fischer,1962,,15140972,1.0,1.0,0.9850000000000001,VALID_COVER,287,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-046-OL38213423M.jpeg,USABLE_CANDIDATE,
46,DE,TWENTIETH_CENTURY,1,Günter Grass,Die Blechtrommel,TITLE_AUTHOR,/works/OL38845807W,Die blechtrommel. Roman,Günter Grass,/books/OL52891138M,Die blechtrommel. Roman,,ger,,Luchterhand,1966,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
46,DE,TWENTIETH_CENTURY,1,Günter Grass,Die Blechtrommel,TITLE_AUTHOR,/works/OL41929568W,Die Blechtrommel,Günter Grass,/books/OL56936456M,Die Blechtrommel,Roman,ger,,Deutscher Taschenbuch Verlag,2002,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
46,DE,TWENTIETH_CENTURY,1,Günter Grass,Die Blechtrommel,TITLE_AUTHOR,/works/OL15381921W,Die Blechtrommel. Erläuterungen und Materialien,Günter Grass,/books/OL8937516M,Die Blechtrommel. Erläuterungen und Materialien.,,ger,9783804416772,Bange,"August 1, 2001",,1028121,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,95,128,JPEG,,REJECTED_CANDIDATE,
46,DE,TWENTIETH_CENTURY,1,Günter Grass,Die Blechtrommel,TITLE_AUTHOR,/works/OL15381918W,"Die Blechtrommel, 23 Audio-CDs",Günter Grass,/books/OL9343719M,"Die Blechtrommel, 23 Audio-CDs",,ger,9783829100496,Universal Music,"November 30, 1996",,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
47,DE,TWENTIETH_CENTURY,1,Günter Grass,Katz und Maus,TITLE_AUTHOR,/works/OL15381981W,Lektürehilfen Katz und Maus,Günter Grass,/books/OL12670104M,Lektürehilfen Katz und Maus.,,ger,9783129223659,Ernst Klett Verlag,"May 1, 2001",,3170303,0.95,1.0,0.9590000000000001,VALID_COVER,300,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-047-OL12670104M.jpeg,USABLE_CANDIDATE,
47,DE,TWENTIETH_CENTURY,1,Günter Grass,Katz und Maus,TITLE_AUTHOR,/works/OL17957608W,Katz und Maus,Günter Grass,/books/OL26550215M,Katz und Maus,eine Novelle,ger,,Luchterhand,1964,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
47,DE,TWENTIETH_CENTURY,1,Günter Grass,Katz und Maus,TITLE_AUTHOR,/works/OL19765473W,Katz und Maus,Günter Grass,/books/OL32112473M,Katz und Maus,eine Novelle,ger,,Luchterhand,1964,,10772435,1.0,1.0,0.9550000000000001,VALID_COVER,301,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-047-OL32112473M.jpeg,USABLE_CANDIDATE,
47,DE,TWENTIETH_CENTURY,1,Günter Grass,Katz und Maus,TITLE_AUTHOR,/works/OL38832861W,Katz und Maus,Günter Grass,/books/OL52873637M,Katz und Maus,,ger | eng,0453383701,Heinemann Educational,1987,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
47,DE,TWENTIETH_CENTURY,1,Günter Grass,Katz und Maus,TITLE_AUTHOR,/works/OL43244091W,Katz und Maus,Gunter Grass,/books/OL58897600M,Katz und Maus,,ger,,Süddeutsche Zeitung,2004,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
47,DE,TWENTIETH_CENTURY,1,Günter Grass,Katz und Maus,TITLE_AUTHOR,/works/OL16915317W,Katz und Maus,Günter Grass,/books/OL9043263M,Katz und Maus,Danziger Trilogie 2,ger,9783472611486,Luchterhand,1982,,9839515,1.0,1.0,0.9850000000000001,VALID_COVER,353,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-047-OL9043263M.jpeg,USABLE_CANDIDATE,
47,DE,TWENTIETH_CENTURY,1,Günter Grass,Katz und Maus,TITLE_AUTHOR,/works/OL15381973W,Katz und Maus. 5 CDs,Günter Grass,/books/OL9810778M,Katz und Maus. 5 CDs.,,ger,9783895849770,Dhv der Hörverlag,"July 31, 2002",,2254770,0.95,1.0,0.9590000000000001,VALID_COVER,458,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-047-OL9810778M.jpeg,USABLE_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,TITLE_AUTHOR,/works/OL39562501W,"Max Frisch, Stiller",Max Frisch | Therese Poser,/books/OL12739729M,"Oldenbourg Interpretationen, Bd.14, Stiller",,ger,9783486886207,Oldenbourg Schulbuchverlag,"August 1, 1997",,3214058,0.95,1.0,0.9590000000000001,VALID_COVER,312,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-048-OL12739729M.jpeg,USABLE_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,TITLE_AUTHOR,/works/OL10083112W,"Max Frisch, Stiller",Joachim Volke | Max Frisch,/books/OL12818548M,"Stiller. Diverse Umschlagfarben, unsortiert. (Lernmaterialien)",,ger,9783580633363,"Langenscheidt Fachv., M.","October 1, 1998",,3237609,0.95,1.0,0.9590000000000001,VALID_COVER,289,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-048-OL12818548M.jpeg,USABLE_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,TITLE_AUTHOR,/works/OL35243703W,Stiller. Erläuterungen und Materialien.,Max Frisch | Reinhard. Kästler,/books/OL12927936M,Stiller. Erläuterungen und Materialien. (Lernmaterialien),,ger,9783804403482,Bange,"January 1, 1997",,14272242,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,103,140,JPEG,,REJECTED_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,BROAD,/works/OL10083112W,"Max Frisch, Stiller",Joachim Volke | Max Frisch,/books/OL22550703M,"Max Frisch, Stiller",,ger,3580633368,Mentor,1998,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,TITLE_AUTHOR,/works/OL15779345W,Erzahlungen des Anatol Ludwig Stiller,Max Frisch,/books/OL24690701M,Erzahlungen des Anatol Ludwig Stiller,,ger,,Insel-Verlag,1989,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,TITLE_AUTHOR,/works/OL865476W,Stiller,Max Frisch,/books/OL24943592M,I'm not Stiller,,eng | ger,9780394702193,Vintage Books,1958,,6956198,1.0,1.0,0.9850000000000001,VALID_COVER,300,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-048-OL24943592M.jpeg,USABLE_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,TITLE_AUTHOR,/works/OL19116080W,Mein Name sei Gantenbein / Montauk / Stiller. Analysen und Reflexionen,Max Frisch,/books/OL26769785M,Mein Name sei Gantenbein / Montauk / Stiller. Analysen und Reflexionen,,ger,9783888051524,"Beyer, Joachim","Oct 31, 2000",,8420866,0.95,1.0,0.9590000000000001,VALID_COVER,311,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-048-OL26769785M.jpeg,USABLE_CANDIDATE,
48,DE,TWENTIETH_CENTURY,1,Max Frisch,Stiller,TITLE_AUTHOR,/works/OL42511598W,Erzählungen des Anatol Ludwig Stiller,Max Frisch,/books/OL57695291M,Erzählungen des Anatol Ludwig Stiller,,ger,,Suhrkamp,1961,,15170309,0.95,1.0,0.929,VALID_COVER,329,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-048-OL57695291M.jpeg,USABLE_CANDIDATE,
