language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,CONTEMPORARY,Bart Moeyaert,1,7,10,/works/OL23127207W,Jij en ik en alle andere kinderen,Bart Moeyaert,1.0000,2013,/books/OL30967963M,Jij en ik en alle andere kinderen,de verzamelde verhalen en kindergedichten,dut,1.0000,9789045116051,Querido,2013,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Bart Moeyaert,1,7,10,/works/OL23780644W,Luna van de boom,Bart Moeyaert,1.0000,2001,/books/OL31515929M,Luna van de boom,"Berona, Slovaaks sprookje",dut,1.0000,9080541710,Pantalone,2001,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Bart Moeyaert,1,7,10,/works/OL891615W,Ongelikt,Bart Moeyaert,1.0000,2001,/books/OL9086633M,Ongelikt,Gebaseerd op King Lear van William Shakespeare,dut,1.0000,9789021474779,Querido,2001,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Bart Moeyaert,1,7,10,/works/OL891611W,"Rover, dronkeman",Bart Moeyaert,1.0000,2000,/books/OL6880193M,"Rover, dronkeman",toneel,dut,1.0000,9021475340,Querido,2000,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Bart Moeyaert,1,7,10,/works/OL42257998W,Verzamel de liefde,Bart Moeyaert,1.0000,2003,/books/OL57318452M,Verzamel de liefde,,dut,1.0000,9045100460,Querido,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Bart Moeyaert,1,7,10,/works/OL43757664W,Voor we met z'n allen uit elkaar vallen,Bart Moeyaert,1.0000,2015,/books/OL59647821M,Voor we met z'n allen uit elkaar vallen,,dut,1.0000,9789460581588,Het Zoekend Hert,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Bart Moeyaert,1,7,10,/works/OL32448309W,We waren klaar,Bart Moeyaert,1.0000,2018,/books/OL44226371M,We waren klaar,verzameld theater,dut,1.0000,9789075175721,Bebuquin,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Connie Palmen,1,7,10,/works/OL44061862W,De zonde van de vrouw,Connie Palmen,1.0000,2017,/books/OL60188581M,De zonde van de vrouw,,dut,1.0000,9789059654129,Stichting Collectieve Propaganda van het Nederlandse Boek,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Connie Palmen,1,7,10,/works/OL748324W,Echt contact is niet de bedoeling,Connie Palmen,1.0000,2000,/books/OL6875094M,Echt contact is niet de bedoeling,lezingen en beschouwingen,dut,1.0000,9053338519,Prometheus,2000,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Connie Palmen,1,7,10,/works/OL23408138W,Het geluk van de eenzaamheid,Connie Palmen,1.0000,2009,/books/OL31264808M,Het geluk van de eenzaamheid,,dut,1.0000,9789025367213,Athenaeum-Polak & Van Gennep,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Connie Palmen,1,7,10,/works/OL748327W,Het weerzinwekkende lot van de oude filosoof Socrates,Connie Palmen,1.0000,1992,/books/OL1306576M,Het weerzinwekkende lot van de oude filosoof Socrates,,dut,1.0000,9053330569,Prometheus,1992,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Connie Palmen,1,7,10,/works/OL35600212W,Jij bent de absolute harmonie,Connie Palmen,1.0000,2007,/books/OL48037801M,Jij bent de absolute harmonie,laudatie bij de tachtigste verjaardag van Harry Mulisch,dut,1.0000,9789023428541,De Bezige Bij,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Connie Palmen,1,7,10,/works/OL22742190W,Logboek van een onbarmhartig jaar,Connie Palmen,1.0000,2011,/books/OL30721813M,Logboek van een onbarmhartig jaar,,dut,1.0000,9789044617672,Prometheus,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Connie Palmen,1,7,10,/works/OL45151627W,Voornamelijk Vrouwen,Connie Palmen,1.0000,2023,/books/OL61571227M,Voornamelijk Vrouwen,,dut,1.0000,9789044653977,"The Globe Pequot Publishing Group, Inc.",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL38970543W,Album 14-18,David Van Reybrouck,1.0000,2014,/books/OL53065110M,Album 14-18,,dut,1.0000,9789492081063,Kannibaal bvba / Hannibal,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL16082472W,Congo in België,Vincent Viaene | David van Reybrouck | Bambi Ceuppens,1.0000,2009,/books/OL24978997M,Congo in België,koloniale cultuur in de metropool,dut,1.0000,9789058677716,Universitaire Pers Leuven,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL37237355W,De Europese Grondwet in verzen,David van Reybrouck | Peter Vermeersch,1.0000,2009,/books/OL50199285M,De Europese Grondwet in verzen,,dut,1.0000,9789460010279,Uitgeverij Vrijdag,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL43759838W,De grote regressie,David Van Reybrouck | Eva Illouz | Ivan Krastev | Bruno Latour | Donatella della Porta | Heinrich Geiselberger | Jos den Bekker | Margot de Sera | Monica Soeting | Albert Witteveen,1.0000,2017,/books/OL59651006M,De grote regressie,vijftien grote denkers over de geest van de tijd,dut,1.0000,9789045034324,Uitgeverij Atlas Contact,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL42907854W,De kolonisatie van de toekomst. Leven aan de vooravond van de klimaatcatastrofe,David Van Reybrouck,1.0000,2021,/books/OL58461382M,De kolonisatie van de toekomst. Leven aan de vooravond van de klimaatcatastrofe,Huizinga-lezing 2021,dut,1.0000,9789463480987,Uitgeverij EW,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL23837059W,De plaag,David van Reybrouck,1.0000,2002,/books/OL31559472M,De plaag,"het stille knagen van schrijvers, termieten en Zuid-Afrika",dut,1.0000,9029070609,Meulenhoff,2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL45524188W,Jihad van liefde,Mohamed El Bachiri | David Van Reybrouck,1.0000,2017,/books/OL62012279M,Jihad van liefde,,dut,1.0000,9789023471622,De Bezige Bij,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL32120588W,Neem bijvoorbeeld graniet,David van Reybrouck,1.0000,2011,/books/OL43854655M,Neem bijvoorbeeld graniet,De Europese grondwet in verzen,mul | dut,1.0000,9789023469841,De Bezige Bij,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL43816892W,Para,David Van Reybrouck,1.0000,2016,/books/OL59731498M,Para,theatermonoloog,dut,1.0000,9789023450443,De Bezige Bij,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL37022120W,Pleidooi voor populisme,David van Reybrouck,1.0000,2008,/books/OL49976625M,Pleidooi voor populisme,,dut,1.0000,9789021434681,Querido,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL6245310W,Slagschaduw,David van Reybrouck,1.0000,2007,/books/OL16492077M,Slagschaduw,roman,dut,1.0000,9085420857,Meulenhoff,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL22350260W,Twee monologen,David Van Reybrouck,1.0000,2011,/books/OL30432407M,Twee monologen,die Sel van die Mier Missie,dut,1.0000,902346429X,De Bezige Bij,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL24098486W,Waar België voor staat,Geert Buelens | David van Reybrouck,1.0000,2007,/books/OL17098186M,Waar België voor staat,een toekomstvisie,dut,1.0000,9085420997,Meulenhoff/Manteau,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,David Van Reybrouck,1,6,9,/works/OL33711545W,Zink,David van Reybrouck,1.0000,2015,/books/OL45676815M,Zink,,dut,1.0000,9789059653580,CPNB Collectieve Propaganda van het Nede,2015-03-22,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL23217325W,De intrede van Christus in Brussel,Dimitri Verhulst,1.0000,2011,/books/OL31052327M,De intrede van Christus in Brussel,(in het jaar 2000 en oneffen ongeveer),dut,1.0000,9789025437534,Contact,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL23846739W,De verveling van de keeper,Dimitri Verhulst,1.0000,2002,/books/OL31567044M,De verveling van de keeper,,dut,1.0000,902540250X,Contact,2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL16639814W,De zeven laatste zinnen,Dimitri Verhulst,1.0000,2010,/books/OL25319240M,De zeven laatste zinnen,,dut,1.0000,9789025435400,Contact,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL32831682W,Harry Gruyaert,Dimitri Verhulst,1.0000,2012,/books/OL44660276M,Harry Gruyaert,roots : België = Belgique 1970-1980,dut | fre,1.0000,9789491376269,Uitgeverij Hannibal,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL43003180W,Het leven gezien van beneden,Dimitri Verhulst,1.0000,2016,/books/OL58585710M,Het leven gezien van beneden,,dut,1.0000,9789025449148,Uitgeverij Atlas Contact,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL44320396W,In weerwil van de woorden,Dimitri Verhulst,1.0000,2021,/books/OL60566626M,In weerwil van de woorden,,dut,1.0000,9789083108247,Uitgeverij Pluim,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL22900843W,Kaddisj voor een kut,Dimitri Verhulst,1.0000,2014,/books/OL30813328M,Kaddisj voor een kut,,dut,1.0000,9789025443788,Uitgeverij Atlas Contact,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL39287775W,"Liefde, tenzij anders vermeld",Dimitri Verhulst,1.0000,2001,/books/OL53480088M,"Liefde, tenzij anders vermeld",gedichten,dut,1.0000,9025415784,Contact,2001,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL866307W,"Niets, Niemand En Redelijk Stil",Dimitri Verhulst,1.0000,2001,/books/OL12800810M,"Niets, Niemand En Redelijk Stil",,dut,1.0000,9789025412388,Contact,January 2001,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL45751084W,Onze verslaggever in de leegte,Dimitri Verhulst,1.0000,2020,/books/OL62278657M,Onze verslaggever in de leegte,ongedateerde dagboeken,dut,1.0000,9789083045917,Uitgeverij Pluim,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL45350605W,Spoo pee doo,Dimitri Verhulst,1.0000,2016,/books/OL61808575M,Spoo pee doo,,dut,1.0000,9789025450212,Uitgeverij Atlas Contact,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Dimitri Verhulst,1,8,12,/works/OL43737225W,Stoppen met roken in 87 gedichten,Dimitri Verhulst,1.0000,2017,/books/OL59621622M,Stoppen met roken in 87 gedichten,,dut,1.0000,9789025451684,Uitgeverij Atlas Contact,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL16635236W,Afscheid van Congo,Erwin Mortier,1.0000,2010,/books/OL25314684M,Afscheid van Congo,met Jef Geeraerts terug naar de evenaar,dut,1.0000,9789023457794,Bezige Bij,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL974418W,Avonden op het landgoed,Erwin Mortier,1.0000,2007,/books/OL16475819M,Avonden op het landgoed,"op reis met Gerard Reve, 18-26 augustus 1997",dut,1.0000,9789023425212,De Bezige Bij,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL45050274W,Boeken van de troost,Erwin Mortier,1.0000,2018,/books/OL61452281M,Boeken van de troost,,dut,1.0000,9789403137407,De Bezige Bij,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL33407850W,Een ontsnappingskunstenaar,Erwin Mortier,1.0000,2010,/books/OL45317148M,Een ontsnappingskunstenaar,essay over Franz Hellens,dut,1.0000,9789078068679,Voetnoot,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL16545784W,Gestameld liedboek,Erwin Mortier,1.0000,2011,/books/OL25236178M,Gestameld liedboek,moedergetijden,dut,1.0000,9789023464099,De Bezige Bij,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL16186364W,Niemand weet dat ik een mens ben,Erwin Mortier,1.0000,2010,/books/OL25063202M,Niemand weet dat ik een mens ben,minderjarige vluchtelingen en hun verhaal,dut,1.0000,9789023459613,De Bezige Bij,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL44335759W,Omtrent liefde en dood,Erwin Mortier,1.0000,2017,/books/OL60584387M,Omtrent liefde en dood,een afscheid,dut,1.0000,9789023499435,De Bezige Bij,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL22958844W,Passions humaines,Erwin Mortier,1.0000,2015,/books/OL30865370M,Passions humaines,De menselijke driften,mul | dut,1.0000,9789023490395,De Bezige Bij,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL23886154W,Pleidooi voor de zonde,Erwin Mortier,1.0000,2003,/books/OL31596674M,Pleidooi voor de zonde,,dut,1.0000,9059360206,Cossee,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL44846991W,Precieuze mechanieken,Erwin Mortier,1.0000,2020,/books/OL61215999M,Precieuze mechanieken,nieuwe gedichten,dut,1.0000,9789403103518,De Bezige Bij,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL974423W,Sluitertijd,Erwin Mortier,1.0000,2002,/books/OL22983201M,Sluitertijd,,dut,1.0000,9059360060,Cossee,2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL24021885W,Uit één vinger valt men niet,Erwin Mortier,1.0000,2005,/books/OL31719612M,Uit één vinger valt men niet,gedichten,dut,1.0000,9023418530,De Bezige Bij,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL22958847W,Verboden gebied,Erwin Mortier,1.0000,2015,/books/OL30865372M,Verboden gebied,vrouw in niemandsland,mul | dut | eng,1.0000,9789023496229,De Bezige Bij,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL974424W,Voor de stad en de wereld,Erwin Mortier,1.0000,2009,/books/OL23237623M,Voor de stad en de wereld,de gedichten tot dusver,dut,1.0000,9789023432791,De Bezige Bij,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Erwin Mortier,1,7,10,/works/OL15449323W,Wat voorbij is begint pas,Erwin Mortier,1.0000,2010,/books/OL24416888M,Wat voorbij is begint pas,lichtzinnige meditaties over het schrijven,dut,1.0000,9789023455448,De Bezige Bij,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL45220769W,De 3 bestaat niet,Gerbrand Bakker,1.0000,2020,/books/OL61654522M,De 3 bestaat niet,een wandeling,dut,1.0000,9789028220058,Uitgeverij Van Oorschot,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL22625196W,De omweg,Gerbrand Bakker,1.0000,2010,/books/OL30649927M,De omweg,roman,dut,1.0000,9789059362949,Cossee,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL44659483W,Etymologisch woordenboek voor beginners,Gerbrand Bakker,1.0000,1997,/books/OL60998758M,Etymologisch woordenboek voor beginners,of Hoe het mannetje mannequin werd--,dut,1.0000,9024524806,Piramide,1997,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL814229W,"Ezel, schaap en tureluur",Gerbrand Bakker,1.0000,2009,/books/OL23578315M,"Ezel, schaap en tureluur",dierendagboek,dut,1.0000,9789059362345,Cossee,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL42215313W,"Gaat u vooral met een goed boek naar bed, of in ieder geval met iemand die er een gelezen heeft",Gerbrand Bakker,1.0000,2007,/books/OL57267841M,"Gaat u vooral met een goed boek naar bed, of in ieder geval met iemand die er een gelezen heeft",acht verhalen over geluk en ongeluk,dut,1.0000,9789059361744,Cossee,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL33296345W,Groeten van Rottumerplaat,Gerbrand Bakker | Joost Zwagerman,1.0000,2009,/books/OL45193826M,Groeten van Rottumerplaat,het beslissende album volgens 100 en enige schrijvers,dut,1.0000,9789046806241,Nieuw Amsterdam,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL814230W,"Het tweede etymologisch woordenboek voor beginners, of, Hoe het karretje carrière maakte--",Gerbrand Bakker,1.0000,1998,/books/OL102086M,"Het tweede etymologisch woordenboek voor beginners, of, Hoe het karretje carrière maakte--",,dut,1.0000,9024521696,Piramide,1998,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL37896618W,Jasper en zijn knecht,Gerbrand Bakker,1.0000,2016,/books/OL51157330M,Jasper en zijn knecht,,dut,1.0000,9789029505123,Uitgeverij De Arbeiderspers,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL33279688W,Juni,Gerbrand Bakker,1.0000,2009,/books/OL45175584M,Juni,roman,dut,1.0000,9789059362567,Cossee,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL45504209W,"Knecht, alleen",Gerbrand Bakker,1.0000,2020,/books/OL61989504M,"Knecht, alleen",,dut,1.0000,9789029542081,Uitgeverij De Arbeiderspers,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Herman Koch,1,8,12,/works/OL15930547W,De ideale schoonzoon,Herman Koch,1.0000,2010,/books/OL24836658M,De ideale schoonzoon,,dut,1.0000,9789041416483,Anthos,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Herman Koch,1,8,12,/works/OL24006276W,Denken aan Bruce Kennedy,Herman Koch,1.0000,2005,/books/OL31704753M,Denken aan Bruce Kennedy,roman,dut,1.0000,9045700042,Augustus,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Herman Koch,1,8,12,/works/OL30372728W,Een film met Sophia,Herman Koch,1.0000,2021,/books/OL41753469M,Een film met Sophia,,dut,1.0000,9789026353048,Ambo Anthos,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Herman Koch,1,8,12,/works/OL2486916W,Eindelijk oorlog,Herman Koch,1.0000,1996,/books/OL587215M,Eindelijk oorlog,roman,dut,1.0000,9029051787,Meulenhoff,1996,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Herman Koch,1,8,12,/works/OL43527948W,Finse dagen,Herman Koch,1.0000,2020,/books/OL59331868M,Finse dagen,,dut,1.0000,9789026341069,Ambo-Anthos,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Herman Koch,1,8,12,/works/OL22742174W,Korte geschiedenis van het bedrog,Herman Koch,1.0000,2012,/books/OL30721803M,Korte geschiedenis van het bedrog,De verhalen,dut,1.0000,9789041420503,Ambo/Anthos,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Herman Koch,1,8,12,/works/OL33381296W,Stervensuur,Herman Koch | Bas Heijne,1.0000,2010,/books/OL45288217M,Stervensuur,acht literaire thrillerverhalen,dut,1.0000,9789041415875,Anthos,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Ilja Leonard Pfeijffer,1,8,12,/works/OL45469737W,Brieven uit Genua,Ilja Leonard Pfeijffer,1.0000,2016,/books/OL61949999M,Brieven uit Genua,,dut,1.0000,9789029506618,Uitgeverij De Arbeiderspers,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Ilja Leonard Pfeijffer,1,8,12,/works/OL47064W,De antieken,Ilja Leonard Pfeijffer,1.0000,2000,/books/OL6838503M,De antieken,een korte literatuurgeschiedenis,dut,1.0000,9029535466,Arbeiderspers,2000,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Ilja Leonard Pfeijffer,1,8,12,/works/OL19370808W,De eeuw van mijn dochter,Ilja Leonard Pfeijffer,1.0000,2007,/books/OL16492432M,De eeuw van mijn dochter,een treurspel in vijf bedrijven,dut,1.0000,9029565020,De Arbeiderspers,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Ilja Leonard Pfeijffer,1,8,12,/works/OL18592055W,De filosofie van de heuvel,Ilja Leonard Pfeijffer,1.0000,2009,/books/OL24038975M,De filosofie van de heuvel,op de fiets naar Rome,dut,1.0000,9789029567688,De Arbeiderspers,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
