language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,SCIENCE_CULTURE,Michel Serres,1,14,20,/works/OL1662543W,La distribution,Michel Serres,1.0000,1977,/books/OL3520941M,La distribution,,fre,1.0000,2707301477,Editions de Minuit,1977,,983796,VALID_COVER,295,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL3520941M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,SCIENCE_CULTURE,Michel Serres,1,14,20,/works/OL1662574W,La légende des anges,Michel Serres,1.0000,1993,/books/OL9513195M,La légende des anges,,fre,1.0000,9782080814456,Flammarion,"May 6, 1999",,2140665,VALID_COVER,290,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9513195M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,SCIENCE_CULTURE,Michel Serres,1,14,20,/works/OL1662546W,La naissance de la physique dans le texte de Lucrèce,Michel Serres,1.0000,1977,/books/OL4504940M,La naissance de la physique dans le texte de Lucrèce,fleuves et turbulences,fre,1.0000,2707301914,Éditions de Minuit,1977,,2159808,VALID_COVER,303,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4504940M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,SCIENCE_CULTURE,Michel Serres,1,14,20,/works/OL1662547W,La traduction,Michel Serres,1.0000,1974,/books/OL3520948M,La traduction,,fre,1.0000,2707300063,Editions de Minuit,1974,,983748,VALID_COVER,295,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL3520948M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,SCIENCE_CULTURE,Michel Serres,1,14,20,/works/OL1662585W,Le contrat naturel,Michel Serres,1.0000,1990,/books/OL1962820M,Le contrat naturel,,fre,1.0000,2876860414,Editions F. Bourin,1990,,2184187,VALID_COVER,297,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL1962820M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Aimé Césaire,1,12,18,/works/OL8302635W,"Nègre je suis, nègre je resterai",Aimé Césaire,1.0000,2005,/books/OL19270225M,"Nègre je suis, nègre je resterai",,fre,1.0000,2226158782,A. Michel,2005,,5459649,VALID_COVER,128,205,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL19270225M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Aimé Césaire,1,12,18,/works/OL8302626W,"Negre je suis, negre je resterai",Aimé Césaire,1.0000,2005,/books/OL20654314M,"Negre je suis, negre je resterai",,fre,1.0000,2226158782,Albin Michel,2005,,5459650,VALID_COVER,128,205,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL20654314M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Aimé Césaire,1,12,18,/works/OL457330W,Non-vicious circle,Aimé Césaire,1.0000,1984,/books/OL3185565M,Non-vicious circle,twenty poems of Aimé Césaire,eng | fre,1.0000,0804712077,Stanford University Press,1984,,4232581,VALID_COVER,128,172,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL3185565M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Aimé Césaire,1,12,18,/works/OL457332W,Notebook of a return to the native land,Aimé Césaire,1.0000,2001,/books/OL26365569M,Notebook of a return to the native land,,eng | fre,1.0000,9780819573704,Wesleyan University,2013,,8051339,VALID_COVER,333,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL26365569M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Aimé Césaire,1,12,18,/works/OL11910607W,Return to my native land,Aimé Césaire,1.0000,1969,/books/OL22009592M,Return to my native land,,eng | fre,1.0000,0140421173,Penguin,1969,,15172096,VALID_COVER,300,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL22009592M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Aimé Césaire,1,12,18,/works/OL20211090W,The Complete Poetry of Aimé Césaire,Aimé Césaire,1.0000,2017,/books/OL27399707M,The Complete Poetry of Aimé Césaire,Bilingual Edition,eng | fre,1.0000,9780819574831,Wesleyan University Press,"Sep 05, 2017",,8862093,VALID_COVER,333,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL27399707M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Albert Cohen,1,10,15,/works/OL29246228W,Solal,Albert Cohen | Michel Bigot,1.0000,1958,/books/OL9363123M,Solal,,fre,1.0000,9782070400546,Gallimard,"March 24, 1998",,2136925,VALID_COVER,293,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9363123M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Boris Vian,1,15,22,/works/OL708702W,L'Automne à Pékin,Boris Vian,1.0000,1956,/books/OL32115857M,L'Automne à Pékin,,fre,1.0000,9782724227802,France loisirs,1986,,10776136,VALID_COVER,340,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32115857M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Boris Vian,1,15,22,/works/OL708599W,"L'Equarissage pour tous, suivi de ""Série blême et tête de méduse""",Boris Vian,1.0000,1998,/books/OL8888166M,"L'Equarissage pour tous, suivi de ""Série blême et tête de méduse""",,fre,1.0000,9782253143703,LGF,"February 1, 1998",,977483,VALID_COVER,291,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8888166M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Boris Vian,1,15,22,/works/OL708587W,La Belle Epoque,Boris Vian,1.0000,1982,/books/OL3058373M,La Belle Epoque,(variétés),fre,1.0000,2267002930,C. Bourgois,1982,,5428018,VALID_COVER,128,198,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL3058373M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Boris Vian,1,15,22,/works/OL28942998W,La Belle époque (variétés),Boris Vian,1.0000,1998,/books/OL39796608M,La Belle époque (variétés),,fre,1.0000,9782253144328,Librairie générale française,1998,,12909010,VALID_COVER,288,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL39796608M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Boris Vian,1,15,22,/works/OL708682W,Le\Chevalier de Neige,Boris Vian | Noël Arnaud,1.0000,1974,/books/OL9663002M,Le Chevalier de neige,,fre,1.0000,9782253145226,LGF,"November 1, 1998",,2151821,VALID_COVER,292,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9663002M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Boris Vian,1,15,22,/works/OL708673W,Le Goûter des généraux,Boris Vian,1.0000,1965,/books/OL12467829M,Le Goûter des généraux,,fre,1.0000,9782253144076,LGF,"March 1, 1998",,3103619,VALID_COVER,291,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12467829M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Boris Vian,1,15,22,/works/OL708691W,Le loup-garou,Boris Vian,1.0000,1970,/books/OL32357391M,Le loup-garou,suivi de douze autres nouvelles,fre,1.0000,9782724211924,France Loisirs,1982,,10995256,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32357391M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Eugène Ionesco,1,12,18,/works/OL8582166W,Tueur sans gages,Eugène Ionesco,1.0000,1958,/books/OL9484150M,Tueur sans gages,,fre,1.0000,9782070416585,Gallimard,"June 26, 2003",,2137206,VALID_COVER,286,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9484150M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Guillaume Apollinaire,1,12,18,/works/OL1259767W,Selected poems,Guillaume Apollinaire,1.0000,1965,/books/OL2539038M,Selected poems,,eng | fre,1.0000,0856461547,Anvil Press Poetry,1986,,4146000,VALID_COVER,128,204,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2539038M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Guillaume Apollinaire,1,12,18,/works/OL1259738W,Selected Poems of Apollinaire,Guillaume Apollinaire,1.0000,2003,/books/OL11614112M,Selected Poems of Apollinaire,Selected Poems (Poetica),eng | fre,1.0000,9780856463594,Anvil Press,December 2003,,2667473,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL11614112M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Guillaume Apollinaire,1,12,18,/works/OL1259769W,Tendre comme le souvenir,Guillaume Apollinaire,1.0000,1952,/books/OL8840738M,Tendre comme le souvenir,,fre,1.0000,9782070747542,Gallimard,"March 4, 1997",,12163397,VALID_COVER,299,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8840738M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Hervé Bazin,1,12,18,/works/OL8258616W,Madame Ex,Herve Bazin,1.0000,1976,/books/OL12466938M,Madame Ex,,fre,1.0000,9782253011453,Livre de Poche,"June 1, 1976",,11027608,VALID_COVER,329,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12466938M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Hervé Bazin,1,12,18,/works/OL1319388W,Un feu dévore un autre feu,Hervé Bazin,1.0000,1978,/books/OL4517628M,"""Un Feu dévore un autre feu""",roman,fre,1.0000,2020049570,Éditions du Seuil,1978,,2132698,VALID_COVER,323,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4517628M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Hervé Bazin,1,12,18,/works/OL28775130W,Vipère au poing,Hervé Bazin,1.0000,2018,/books/OL39492853M,Vipère au poing,,fre,1.0000,9782253237617,LGF,"Sep 11, 2018",,12903014,VALID_COVER,229,371,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL39492853M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Duras,1,20,30,/works/OL11038407W,Woman to woman,Marguerite Duras | Xaviere Gauthier,1.0000,1987,/books/OL17147654M,Woman to Woman,,eng | fre,1.0000,0803216726,University of Nebraska Press,2005,,5368904,VALID_COVER,128,193,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL17147654M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Yourcenar,1,14,20,/works/OL106852W,Œuvres romanesques,Marguerite Yourcenar,1.0000,1982,/books/OL15500988M,Œuvres romanesques,,fre,1.0000,2070110184,Gallimard,1998,,13253534,VALID_COVER,308,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL15500988M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Yourcenar,1,14,20,/works/OL15088222W,Oriental tales,Marguerite Yourcenar,1.0000,1985,/books/OL2532214M,Oriental tales,,eng | fre,1.0000,0374227284,Farrar Straus Giroux,1985,,9548393,VALID_COVER,315,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2532214M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Yourcenar,1,14,20,/works/OL15088225W,Portrait d'une voix,Marguerite Yourcenar,1.0000,2002,/books/OL12398286M,Portrait d'une voix,,fre,1.0000,9782070756759,Gallimard,"January 23, 2002",,3079323,VALID_COVER,318,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12398286M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Yourcenar,1,14,20,/works/OL106850W,Quoi? L'eternite,Marguerite Yourcenar,1.0000,1989,/books/OL8838545M,Quoi? L'Eternite,,fre,1.0000,9782070382514,Editions Flammarion,"May 22, 1990",,967849,VALID_COVER,287,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8838545M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Yourcenar,1,14,20,/works/OL15088232W,Sources II,Marguerite Yourcenar,1.0000,1999,/books/OL87072M,Sources II,,fre,1.0000,207074471X,Gallimard,1999,,2138333,VALID_COVER,319,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL87072M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Yourcenar,1,14,20,/works/OL15088155W,The dark brain of Piranesi and other essays,Marguerite Yourcenar,1.0000,1984,/books/OL2851483M,The dark brain of Piranesi and other essays,,eng | fre,1.0000,0374177090,"Farrar, Straus, Giroux",1984,,9525786,VALID_COVER,331,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2851483M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800818W,Le miroir des idées,Michel Tournier,1.0000,1994,/books/OL1233835M,Le miroir des idées,traité,fre,1.0000,2715218753,Mercure de France,1994,,3907439,VALID_COVER,128,199,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL1233835M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800788W,Le vagabond immobile,Michel Tournier,1.0000,1984,/books/OL2981474M,Le vagabond immobile,,fre,1.0000,2070700585,Gallimard,1984,,2137720,VALID_COVER,322,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2981474M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800789W,Le Vol du vampire. Notes littéraires,Michel Tournier,1.0000,1994,/books/OL8837658M,Le Vol du vampire. Notes littéraires,,fre,1.0000,9782070328581,Gallimard,"November 3, 1994",,966934,VALID_COVER,288,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8837658M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL8242029W,Les Rois Mages,Michel Tournier,1.0000,1985,/books/OL9733592M,Les Rois Mages,,fre,1.0000,9782070332809,Livre de Poche,1985-01-01,,12346759,VALID_COVER,289,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9733592M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800819W,Les Rois Mages,Michel Tournier,1.0000,1983,/books/OL8840004M,Les Rois Mages,,fre,1.0000,9782070516193,Gallimard-Jeunesse,"December 15, 1998",,969301,VALID_COVER,324,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8840004M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800790W,Lieux dits,Michel Tournier,1.0000,2002,/books/OL8839722M,Lieux dits,,fre,1.0000,9782070423200,Gallimard,"May 14, 2002",,969000,VALID_COVER,287,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8839722M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL10434888W,Ouvrez,Nathalie Sarraute,1.0000,1997,/books/OL23133397M,Ouvrez.,,fre,1.0000,2070411095,Gallimard,1997,,13246917,VALID_COVER,288,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23133397M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL1381567W,Pour un oui ou pour un non,Nathalie Sarraute,1.0000,1982,/books/OL8839190M,Pour Un Oui Ou Pour Un Non,,fre,1.0000,9782070407514,Gallimard-Jeunesse,1999,,968492,VALID_COVER,285,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8839190M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL1381579W,Tu NE T'Aimes Pas,Nathalie Sarraute,1.0000,1989,/books/OL12393878M,Tu NE T'Aimes Pas,,fre,1.0000,9782070384167,Gallimard-Jeunesse,"January 1, 1996",,3075453,VALID_COVER,291,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12393878M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL8342438W,Un choix de poèmes en prose,Paul Valéry,1.0000,2000,/books/OL8839192M,Un choix de poèmes en prose,,fre,1.0000,9782070407576,Gallimard,"October 25, 2000",,968494,VALID_COVER,285,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8839192M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL26431275W,Recherche de la base et du sommet,René Char,1.0000,1971,/books/OL35704930M,Recherche de la base et du sommet,,fre,1.0000,9782070319183,Gallimard Education,"Dec 01, 1971",,12443142,VALID_COVER,500,490,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL35704930M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL1292412W,Selected poems of René Char,René Char,1.0000,1992,/books/OL1705069M,Selected poems of René Char,,eng | fre,1.0000,0811211916,New Directions Pub. Co.,1992,,3994243,VALID_COVER,128,183,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL1705069M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL1292380W,The dawn breakers =,René Char | René Char | Michael Worton,1.0000,1992,/books/OL1453625M,The dawn breakers =,Les Matinaux,eng | fre,1.0000,1852241330,Bloodaxe Books,1992,,4867984,VALID_COVER,128,200,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL1453625M.jpeg,NO,NO,167.0000,205.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Hervé Bazin,1,12,18,/works/OL1319390W,Au nom du fils,Hervé Bazin,1.0000,1960,/books/OL21306087M,Aunom du fils,,fre,0.9630,0340124164,University of London Press,1972,,14393397,VALID_COVER,332,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL21306087M.jpeg,NO,NO,166.2593,204.2593,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Jean Genet,1,12,18,/works/OL1281928W,Querelle de Brest,Jean Genet,1.0000,1953,/books/OL24217621M,Querelle,,eng | fre,0.9600,9780394178387,Grove Press,1974,,6555126,VALID_COVER,294,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24217621M.jpeg,NO,NO,166.2000,204.2000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
